State Name,County Name,Total,Male,Male: Under 5 years,Male: 5 to 9 years,Male: 10 to 14 years,Male: 15 to 17 years,Male: 18 and 19 years,Male: 20 to 24 years,Male: 25 to 29 years,Male: 30 to 34 years,Male: 35 to 44 years,Male: 45 to 54 years,Male: 55 to 64 years,Male: 65 to 74 years,Male: 75 to 84 years,Male: 85 years and over,Female,Female: Under 5 years,Female: 5 to 9 years,Female: 10 to 14 years,Female: 15 to 17 years,Female: 18 and 19 years,Female: 20 to 24 years,Female: 25 to 29 years,Female: 30 to 34 years,Female: 35 to 44 years,Female: 45 to 54 years,Female: 55 to 64 years,Female: 65 to 74 years,Female: 75 to 84 years,Female: 85 years and over,Male: Under 5 years: With a disability,Male: Under 5 years: No disability,Male: 5 to 17 years,Male: 5 to 17 years: With a disability,Male: 5 to 17 years: No disability,Male: 18 to 34 years,Male: 18 to 34 years: With a disability,Male: 18 to 34 years: No disability,Male: 35 to 64 years,Male: 35 to 64 years: With a disability,Male: 35 to 64 years: No disability,Male: 65 to 74 years: With a disability,Male: 65 to 74 years: No disability,Male: 75 years and over,Male: 75 years and over: With a disability,Male: 75 years and over: No disability,Female: Under 5 years: With a disability,Female: Under 5 years: No disability,Female: 5 to 17 years,Female: 5 to 17 years: With a disability,Female: 5 to 17 years: No disability,Female: 18 to 34 years,Female: 18 to 34 years: With a disability,Female: 18 to 34 years: No disability,Female: 35 to 64 years,Female: 35 to 64 years: With a disability,Female: 35 to 64 years: No disability,Female: 65 to 74 years: With a disability,Female: 65 to 74 years: No disability,Female: 75 years and over,Female: 75 years and over: With a disability,Female: 75 years and over: No disability
Alabama,Chilton County,36599,48.74176890078964,2.8989863111013965,3.3033689445066807,3.095712997622886,2.005519276482964,1.0218858438755158,2.871663160195634,3.1039099428946146,3.0465313259925133,6.136779693434247,6.699636602092954,6.819858466078308,4.8799147517691734,2.3771141288013333,0.48088745594141913,51.25823109921036,2.748708981119703,3.0683898467171233,3.4263231235826113,1.9098882483127955,0.959042596792262,2.806087598021804,3.218667176698817,2.9672941883658024,6.549359272111261,7.060302194049017,7.0848930298642045,5.456433235880762,3.02740512035848,0.9754364873357195,0,3.8689581682559635,11.071340747014947,1.237738736031039,9.833602010983906,12.49487690920517,1.3661575452881225,11.128719363917048,22.69734145741687,4.735102051968633,17.962239405448237,1.5464903412661548,3.7487363042706083,3.2132025465176643,1.7596109183311017,1.4535916281865624,0,3.691357687368507,10.459302166725868,0.16667122052515096,10.292630946200717,12.68340665045493,1.1585015984043279,11.524905052050602,23.645454793846827,5.349872947348288,18.29558184649854,1.614798218530561,4.319790158201044,4.0984726358643675,2.114811880106014,1.983660755758354
Alabama,Choctaw County,7420,48.2345013477089,1.7924528301886793,2.8436657681940702,3.207547169811321,2.0215633423180592,1.4150943396226416,2.102425876010782,2.2371967654986524,2.2506738544474394,5.660377358490567,6.671159029649595,6.927223719676549,6.334231805929918,3.719676549865229,1.051212938005391,51.76549865229111,2.8436657681940702,1.994609164420485,2.9380053908355794,1.8867924528301887,1.2533692722371967,2.2641509433962264,2.4932614555256065,2.4528301886792456,6.064690026954178,6.927223719676549,7.223719676549865,7.035040431266847,4.123989218328841,2.2641509433962264,0.14824797843665768,3.7735849056603774,15.04043126684636,1.5768194070080863,13.463611859838275,15.09433962264151,1.954177897574124,13.140161725067385,32.65498652291105,10.768194070080863,21.88679245283019,3.9218328840970353,6.010781671159029,6.590296495956874,3.7870619946091644,2.803234501347709,0.09433962264150944,5.026954177897574,11.630727762803234,1.078167115902965,10.55256064690027,16.01078167115903,2.142857142857143,13.867924528301886,37.00808625336927,11.078167115902964,25.929919137466307,6.374663072776281,5.768194070080863,9.31266846361186,6.630727762803234,2.6819407008086253
Alabama,Clarke County,12935,48.032470042520295,2.327019713954387,2.025512176265945,3.192887514495555,1.870892926169308,0.7653652879783532,2.9377657518361038,2.5589485890993426,2.3424816389640513,5.117897178198685,6.795516041747198,7.18206416698879,6.231155778894473,4.166988790104368,0.517974487823734,51.967529957479705,2.6439891766524934,2.5512176265945112,2.984151526865095,2.0409741012756086,0.9818322381136452,2.736760726710475,2.6439891766524934,2.4739080015461923,5.7209122535755705,6.7645921917278695,7.429454967143409,6.780054116737534,4.221105527638191,1.9945883262466177,0,5.233861615771163,15.45419404715887,1.507537688442211,13.94665635871666,17.232315423270197,1.5925782759953613,15.639737147274834,34.68882875918052,4.901430228063394,29.787398531117127,2.102821801314264,7.359876304599923,5.991495941244685,3.710862002319289,2.280633938925396,0,5.3111712408194824,15.662930034789332,0.37881716273676075,15.284112872052571,18.73985311171241,1.453420950908388,17.28643216080402,39.42017781213762,7.700038654812524,31.72013915732509,2.8604561267877853,7.4371859296482405,8.80556629300348,5.558562040974102,3.247004252029378
Alabama,Clay County,11106,48.74842427516658,2.422114172519359,1.5667206915180982,4.294975688816856,1.9899153610660902,1.305600576265082,3.7547271745002697,1.413650279128399,1.3416171438861877,6.528002881325409,7.275346659463352,7.545470916621647,5.483522420313344,3.232486943994237,0.5942733657482442,51.25157572483342,2.215018908698001,2.575184584909058,2.692238429677652,1.854853232486944,1.0444804610120655,2.989375112551774,3.1514496668467493,2.575184584909058,5.726634251755808,7.293354943273905,7.581487484242752,6.077795786061588,4.03385557356384,1.4406627048442284,0,2.8723212677831804,9.967585089141005,1.1975508734017648,8.77003421573924,9.661444264361606,0.23410768953718708,9.42733657482442,24.311183144246353,3.7997478840266523,20.511435260219702,2.5391680172879525,3.8267603097424816,4.087880424995498,2.0979650639294074,1.9899153610660902,0,3.1604538087520258,9.382315865298036,0.07203313524221142,9.310282730055826,12.308661984512876,0.6482982171799028,11.660363767332974,24.311183144246353,2.971366828741221,21.339816315505132,2.7282549972987575,4.556095804069872,4.4930668107329375,1.791824239150009,2.7012425715829282
Alabama,Cleburne County,14068,49.40290019903327,3.006823997725334,3.2556155814614725,3.1987489337503554,2.1538242820585727,1.130224623258459,2.694057435314188,3.006823997725334,2.544782485072505,6.276656241114587,6.887972704009099,6.646289451236849,5.345464884845039,2.5234574921808357,0.7321580892806369,50.59709980096674,2.8291157236280924,3.582598805800398,2.452374182541939,1.9690076769974412,0.8956497014500995,2.6727324424225194,2.8291157236280924,2.8291157236280924,6.162922945692351,7.051464316178562,6.930622689792437,5.821723059425646,2.715382428205857,1.8552743815752064,0,3.006823997725334,9.205288598237134,0.7819164060278647,8.42337219220927,9.397213534262155,1.2866079044640317,8.110605629798123,20.663918112027297,5.5800398066533985,15.083878305373899,2.061415979528007,3.4333238555587147,3.2200739266420246,2.0898493033835654,1.130224623258459,0.04975831674722775,2.7793574068808646,9.397213534262155,0.39095820301393236,9.006255331248223,9.638896787034405,0.8103497298834235,8.82854705715098,21.43872618709127,5.352573215808928,16.086152971282345,2.459482513505829,3.518623827125391,4.648848450383849,2.814899061700313,1.8339493886835372
Alabama,Coffee County,38923,49.741797908691524,2.921152018086992,2.67451121444904,3.643090203735581,2.191506307324718,1.207512267810806,2.802969966343807,3.306528273771292,3.3707576497186755,6.482028620609922,6.970171877810036,6.27906379261619,4.863448346735863,2.2326131079310434,0.7964442617475529,50.258202091308476,2.749017290548005,2.890321917632248,3.05988747013334,2.0450633301646843,0.9505947640212727,2.7413097654343193,2.926290368162783,3.1241168460807236,6.3843999691699,6.921357552090024,6.643886647997328,5.307915628291755,3.3476350743776173,1.1664054672044808,0,4.226292937337821,11.797651774015364,1.4207537959561185,10.376897978059246,12.666032936823987,1.7162089253140815,10.949824011509904,23.502813246666495,4.385581789687332,19.117231456979162,2.1041543560362768,3.9077152326388,3.334789199188141,1.9936798294067777,1.3411093697813632,0.056521850833697304,3.8820234822598465,11.281247591398403,0.48300490712432237,10.79824268427408,13.167022069213575,0.8298435372401922,12.337178531973384,26.000051383500754,4.609100017984225,21.390951365516532,2.068185905505742,4.287953138247309,5.099812450222234,2.9108753179354108,2.1889371322868225
Alabama,Colbert County,43288,48.07798928109407,2.6566253927185364,2.518018850489743,3.1463685085936053,1.8388467935686565,1.0303086305673628,2.749029754204398,3.1301977453335796,2.7189983367214934,5.729070412123452,6.7593790426908145,6.955738310848273,5.239327296248383,2.559600813158381,1.0464793938273886,51.92201071890593,2.6496950656070966,2.913047495841804,2.5318795047126224,1.8249861393457771,0.9402143781186472,2.749029754204398,3.241082979116614,2.9176677139160967,5.9947329513953065,7.179818887451487,7.357697283311772,6.327388652744409,3.8186102384032528,1.4761596747366477,0,3.53908704490852,9.965810386250231,0.5105340972093882,9.455276289040842,12.132692663093698,0.930973941970061,11.201718721123637,23.75254111994086,5.09379042690815,18.65875069303271,2.1091295509148034,4.07503234152652,4.01496950656071,2.0005544261689154,2.0144150803917946,0,3.617630752171502,9.681666974681205,0.5960081315838107,9.085658843097393,12.449177601182775,1.2543892071705784,11.194788394012198,25.970245795601553,4.81888745148771,21.15135834411384,2.548050267972648,4.8928109406764,6.084827203844021,3.4374422472740718,2.64738495656995
Alabama,Conecuh County,6369,49.81943790233946,2.2138483278379653,2.888993562568692,1.7899199246349504,1.8527241325168788,1.444496781284346,2.072538860103627,2.63777673104098,2.5278693672476056,4.490500863557859,6.939864970953054,8.666980687706076,7.1282775945988375,3.6897472130632756,1.47589888522531,50.18056209766054,2.7947872507458,4.0037682524729155,0.737949442612655,0.9577641701994034,1.444496781284346,1.507300989166274,2.4179620034542317,2.323755691631339,5.19704820222955,6.280420788192808,8.180248076621135,7.567907049772335,4.726016643115089,2.041136756162663,0,6.1862144763699165,14.97880357983985,1.7271157167530224,13.251687863086827,19.94033600251217,5.573873449521118,14.366462552991049,33.80436489244779,7.756319673418119,26.048045219029675,4.5533050714397865,8.352959648296435,6.358926048045219,3.548437745328937,2.810488302716282,0.1413094677343382,4.898728214790391,15.418433035013345,0.1413094677343382,15.277123567279007,15.653948814570576,0.6280420788192809,15.025906735751295,42.25153085256712,9.342125922436804,32.90940493013032,4.34919139582352,8.400062804207883,10.488302716281991,6.939864970953054,3.548437745328937
Alabama,Coosa County,7133,49.6144679657928,1.5841861769241554,1.4439927099397167,2.845927379784102,0.8691994953035189,1.3738959764474974,2.2430954717510163,2.6216178326090005,1.9767278844805831,5.537641945885322,8.00504696481144,9.60325248843404,7.332118323286135,3.3506238609280805,0.8271414552081873,50.3855320342072,2.2571148184494603,1.4580120566381607,2.69171456610122,2.285153511846348,0.1822515070797701,2.859946726482546,2.3412308986401236,2.172998738258797,5.537641945885322,6.40684144118884,8.902285153511846,7.738679377541007,4.3039394364222625,1.2477218561615029,0,2.2711341651479042,11.523902986120847,1.9627085377821394,9.561194448338707,11.215477358755082,1.3598766297490537,9.855600729006028,32.2585167531193,7.808776111033226,24.44974064208608,3.322585167531193,5.523622599186878,6.364783401093509,3.028178886863872,3.3366045142296366,0,2.5234824057198937,9.617271835132483,0.23832889387354547,9.378942941258938,13.108089163045003,0.5187158278424225,12.58937333520258,31.543530071498665,5.86008691994953,25.68344315154914,3.855320342072059,6.11243516052152,7.472311790270574,5.187158278424225,2.285153511846348
Alabama,Covington County,31624,48.662408297495574,2.9091828990640023,3.370857576524159,2.5771565899316973,1.9036175056918796,0.964457374146218,2.608778143182393,2.792183152036428,2.659372628383506,5.476853023020491,6.6025803187452565,7.355173286111814,5.666582342524665,3.051479888692133,0.724133569440931,51.337591702504426,2.637237541108019,2.9123450543890717,2.770048064760941,1.7360232734631924,0.847457627118644,2.441183910953706,2.9850746268656714,2.84910194788768,5.634960789273969,6.668985580571718,7.60182140146724,6.292689096888439,4.256261067543638,1.7044017202124968,0,3.465722236276246,10.071464710346573,1.505185934733114,8.566278775613458,10.789273969137364,1.0624841892233747,9.72678977991399,21.91689855805717,4.575638755375664,17.341259802681506,2.697318492284341,3.513154566152289,3.9590184669870987,2.3937515810776624,1.5652668859094359,0,3.3076144700227674,9.053250695674171,0.6292689096888439,8.423981785985328,11.102327346319251,0.6450796863141918,10.45724766000506,23.2544902605616,5.369339741968125,17.885150518593473,2.077536048570706,4.831773336706299,6.28320263091323,3.4024791297748544,2.880723501138376
Alabama,Crenshaw County,9938,49.144697122157375,2.9482793318575164,3.3910243509760516,3.05896558663715,2.0426645200241498,1.0364258402092976,2.8275306902797346,2.8677802374723287,2.565908633527873,5.665123767357618,6.782048701952103,7.214731334272489,5.805997182531696,2.51559669953713,0.42262024552223787,50.855302877842625,2.4854095391426845,2.4149728315556453,3.582209700140873,1.8212920104648822,0.5634936606963171,2.938216945059368,2.9281545582612196,2.606158180720467,5.956932984503925,6.862547796337291,7.244918494666935,6.3694908432280135,3.0790903602334474,2.0024149728315557,0,4.799758502716845,11.863554035017106,0.7949285570537331,11.068625477963373,13.332662507546791,0.9961762930167036,12.336486214530087,26.896759911450996,6.631112899979875,20.26564701147112,2.6162205675186154,4.6085731535520225,3.4010867377742,1.8212920104648822,1.5797947273093176,0,3.1193399074260415,11.5717448178708,0.5433688871000202,11.028375930770778,13.211913865969008,1.4590460857315355,11.752867780237471,28.43630509156772,8.080096598913263,20.356208492654456,2.2740994163815658,5.614811833366875,5.665123767357618,3.843831756892735,1.8212920104648822
Alabama,Cullman County,78392,49.34304520869476,3.0411266455760795,2.7719665271966525,3.478671292989081,2.0053066639453005,1.1047045616899684,2.8242677824267783,3.260536789468313,3.071742014491275,6.065669966323094,6.834881110317379,6.706041432799265,5.1063884069803045,2.6584345341361364,0.4133074803551383,50.65695479130523,2.8485049494846413,2.9084600469435657,3.075568935605674,1.8802939075415859,0.9784161649147872,2.944177977344627,3.2248188590672515,2.8025818961118483,6.019746912950301,6.722624757628329,6.977752831921624,5.7812021634860695,3.5131135830186753,0.9796918052862538,0.10842943157465046,3.0105112766608837,8.881008266149607,0.5268394734156546,8.354168792733953,10.626084294315746,0.9503520767425248,9.675732217573222,20.24441269517298,3.648331462394122,16.596081232778857,2.113736095519951,3.0424022859475457,3.0207163996326156,1.5524543320747015,1.4682620675579139,0.038269211143994286,3.194203490152056,8.424329013164607,0.27936524135115826,8.14496377181345,10.370956220022451,0.9363200326563936,9.434636187366058,20.545463822839068,4.034850494948464,16.5106133278906,1.765486274109603,4.121594040208184,4.388202877844678,2.2999795897540567,2.0882232880906217
Alabama,Dale County,35889,50.36362116525955,3.051074145281284,3.0900833124355653,2.828164618685391,1.7442670456128617,0.9863746551868261,3.736520939563655,3.5581933182869405,3.8340438574493576,5.834656858647497,6.6176265708155695,6.7151494887012735,4.959736966758617,2.755719022541726,0.6520103652929867,49.636378834740455,2.856028309509878,2.4798684833793083,3.098442419682911,1.760985260107554,1.083897573072529,2.819805511438045,3.2739836718771764,3.2516927192175875,5.8318704895650475,6.386357936972331,6.726294965031069,5.422274234445094,3.218256290228204,1.4266209702137145,0.013931845412243305,4.5250633898966255,11.699963777201928,1.2650115634316923,10.434952213770236,11.80027306417008,1.6495304968096074,10.150742567360473,23.45286856697038,5.511438045083452,17.94143052188693,2.571818663100114,3.3018473627016633,3.658502605255092,1.9922538939507926,1.6662487113042994,0,4.463763270082755,11.318231212906461,0.8777062609713282,10.440524951935133,14.581069408453844,1.5018529354398285,13.079216473014016,25.904873359525205,5.8318704895650475,20.073002869960156,3.2934882554543172,3.552620580122043,5.165928278859818,3.092869681518014,2.073058597341804
Alabama,Dallas County,11257,47.95238518255307,2.105356666962779,3.3046104645998047,1.430221195700453,1.6523052322999023,1.385804388380563,1.767788931331616,2.300790619170294,2.345207426490184,4.903615528115839,6.4582037843119835,8.652394065914542,7.311006484853869,3.579994669983121,0.7550857244381274,52.04761481744692,2.025406413786977,3.2157768499600246,1.385804388380563,1.6611885937638804,1.1992537976370259,2.3807408723460957,2.4695744869858753,2.4162743182020074,5.11681620325131,6.520387314559829,9.034378608865595,7.559740605845251,5.134582926179266,1.9276894376832194,0,10.935417962156881,32.37096917473572,2.4606911255218975,29.910278049213822,33.85449053922004,4.059696189037932,29.79479435018211,60.68224216043351,13.023007906191703,47.6592342542418,5.223416540819046,10.731100648485386,8.874478102513992,5.063516034467443,3.810962068046549,0,11.068668384116549,32.07781824642444,0.861686062005863,31.216132184418584,39.98400994936484,3.579994669983121,36.40401527938172,73.82961712712091,15.448165585857687,58.38145154126322,5.6853513369459,13.25397530425513,14.533179355067958,7.319889846317847,7.213289508750111
Alabama,DeKalb County,60972,49.22259397756347,2.678278554090402,3.055500885652431,3.5852522469330186,2.0419208817161976,1.2858361214983927,2.9685757396837893,2.847208554746441,2.745522534934068,6.048678081742439,7.083579347897395,6.753919832054057,5.233549826149709,2.5749524371842814,0.3198189332808502,50.77740602243653,2.609394476152988,3.0341796234337073,3.145706225808568,2.002558551466247,1.0020993242799974,2.8455684576526927,2.9259332152463426,2.6159548645279798,6.3209341993046,6.909729055960113,7.083579347897395,5.84858623630519,3.1194646723086006,1.3137177720921078,0,3.667257101620416,11.162500820048548,0.5953552450305057,10.567145575018042,11.800498589516499,0.7150823328741062,11.085416256642393,22.21675523190973,3.66397690743292,18.552778324476808,1.763104375779046,3.7509020534015614,2.8308075838089612,1.5843337925605196,1.246473791248442,0.00820048546873975,3.296595158433379,10.526143147674343,0.31653873909335434,10.209604408580988,11.60040674407925,0.785606507905268,10.814800236173982,22.8416322246277,4.379059240307026,18.462572984320673,1.5285704913730893,4.39218001705701,4.147805550088565,2.588073213934265,1.5597323361543003
Alabama,Elmore County,60824,48.45620149940813,2.7965934499539653,3.1796659213468366,3.031698013941865,2.043601210048665,1.0686571090359067,2.9330527423385506,3.0086807839010916,2.877153755096672,6.180126265947653,6.961067999473893,6.742404314086545,4.904314086544785,2.1159410758910955,0.6132447718006051,51.543798500591876,2.581217940286729,2.6584900697093254,3.2010390635275545,1.8479547547020914,0.8861633565697752,2.918255951598053,3.3950414310140733,3.2470735236091017,7.0893068525582015,7.4674470603709064,7.235630672103118,5.249572537156386,2.602591082467447,1.164014204919111,0.03452584506116007,3.921149546231751,11.266934104958569,0.7414836248849138,10.525450480073655,12.777850848349336,1.5355780612915955,11.24227278705774,22.297119558069184,4.7678547941602,17.529264763908984,2.24582401683546,3.3818887281336316,2.9379850059187165,1.7427331316585557,1.1952518742601603,0,3.8307247139287126,10.918387478626858,0.4208864921741418,10.497500986452717,14.37590424832303,0.933841904511377,13.442062343811653,27.318163882677894,5.310403787978429,22.00776009469946,2.1504669209522556,3.878403261870314,4.157898198079706,2.551624358805735,1.6062738392739708
Alabama,Escambia County,23095,49.98484520458974,2.701883524572418,2.6455942844771596,3.3124052825286863,1.7882658584109115,0.8616583676120372,2.6455942844771596,3.0482788482355487,2.8750811864039836,6.7720285776142015,7.209352673738905,7.174713141372592,5.425416756873782,2.970339900411344,0.5542325178610088,50.01515479541027,2.4853864472829614,2.888071011041351,3.2344663347044813,1.770946092227755,0.8010391859709894,2.4377570902792813,2.8491015371292487,2.9746698419571334,5.6678934834379735,6.390993721584759,6.9885256549036585,6.2524355921195065,3.54189218445551,1.7319766183156529,0,4.7153063433643645,13.232301363931587,0.6711409395973155,12.561160424334272,15.470881143104567,1.1387746265425416,14.332106516562026,26.096557696471095,7.27863173847153,18.817925957999567,2.524355921195064,4.109114526953886,4.6893266940896305,2.2385797791729813,2.4507469149166483,0,4.4728296168001735,13.639315869235766,0.6624810565057372,12.97683481273003,15.574799740203508,1.0261961463520244,14.548603593851483,29.131846720069277,5.338817925958,23.79302879411128,3.407663996536047,5.49036588006062,6.971205888720503,3.8796276250270623,3.09157826369344
Alabama,Etowah County,82710,48.67851529440213,2.7421109902067466,3.099987909563535,2.7493652520856005,1.9513964454116794,1.0252690122113408,2.8714786603796396,3.000846330552533,2.6792407205900135,6.079071454479506,6.9653004473461495,6.835932777173256,5.434651190907991,2.5389916575988396,0.7048724458952967,51.321484705597875,2.4144601620118484,2.4978841736186674,3.044371901825656,1.8413734735823961,0.961189698948132,2.803772216177004,2.9694111957441662,2.872687704026115,6.305162616370451,6.960464272760247,7.3002055374199015,6.318462096481683,3.555797364284851,1.4762422923467537,0.05682505138435497,3.566678757103131,10.044734614919598,0.9684439608269859,9.076290654092613,12.431386773062506,1.53548543102406,10.895901342038448,23.99105307701608,4.96675129972192,19.024301777294163,2.162979083544916,3.9620360295006654,3.434892999637287,1.7930117277233708,1.641881271913916,0.008463305525329465,3.372022730020554,9.785999274573811,0.4872445895296821,9.29875468504413,12.646596542135171,1.2948857453754081,11.351710796759763,25.48784911135292,5.697013662193205,19.790835449159715,2.2282674404546,4.977632692540201,5.341554830129367,2.9524845846935075,2.3890702454358603
Alabama,Fayette County,14095,49.20893934019156,2.695991486342675,2.745654487406882,3.4622206456190137,1.9652358992550552,1.1777225966654843,3.093295494856332,2.894643490599503,2.5186236253990777,5.6119191202554095,6.669031571479247,7.00248315005321,5.526782547002483,2.859169918410784,0.9861653068463995,50.79106065980844,2.369634622206456,2.078751330258957,3.377084072366087,1.8233416105001774,0.9506917346576801,2.7172756296559064,2.8236963462220643,2.7669386307201136,5.824760553387726,6.810925860234125,7.541681447321745,6.491663710535652,3.838240510819439,1.376374600922313,0,3.746009223128769,10.166725789286982,1.3338063142958496,8.832919474991131,11.1883646683221,1.7594891805604824,9.428875487761617,21.865909897126638,7.0166725789286986,14.849237318197941,2.6818020574671873,3.71053565094005,3.9020929407591347,2.6747073430294432,1.2273855977296915,0,2.8166016317843203,8.542036183043633,0.41858815182688897,8.123448031216743,11.24512238382405,1.2202908832919475,10.024831500532104,23.263568641362184,6.938630720113516,16.32493792124867,3.100390209294076,4.682511528910961,5.3352252571833985,2.703086200780419,2.63213905640298
Alabama,Franklin County,26467,48.98552914950693,3.0906411758038312,2.6259115124494654,3.2833339630483245,2.013828541202252,0.9974685457361998,3.638493217969547,2.897948388559338,3.963426153323006,5.777005327388824,6.649790304907999,6.24173499074319,4.688857822949333,2.4029924056372085,0.7140967997884158,51.01447085049307,2.814826009747988,3.3022254127781765,3.2795556731023536,2.096950920013602,0.899233007140968,3.003740507046511,2.814826009747988,2.607020062719613,6.33619223939245,6.899157441342049,6.7329126837193485,5.565421090414478,3.355121472021763,1.3072883213057769,0,4.33369856802811,10.938149393584464,0.48362111308421807,10.454528280500245,13.91922016095515,1.2014962028186043,12.717723958136547,21.15464540748857,3.8651906147277746,17.289454792760797,1.6624475762269997,3.5515925492122262,3.0944194657498016,1.8324706237956698,1.2619488419541314,0.03778289945970454,3.808516265538217,10.375184191634865,0.26448029621793173,10.110703895416934,12.101862696943364,0.4193901840027204,11.682472512940643,22.86998904295916,4.394151207163638,18.47583783579552,1.6964521857407335,4.24679789927079,4.541504515056485,2.5276759738542336,2.013828541202252
Alabama,Geneva County,22871,49.01840759039832,2.5009837785842333,3.218049057758734,3.191814962179179,1.9194613265707663,0.9181933452844213,2.5971754623759344,2.7196012417471906,2.6190372086922302,5.8851821083468145,7.192514538061301,7.196886887324559,5.662192295920598,2.7108565432206726,0.6864588343316864,50.98159240960168,2.7764417821695595,2.4310261903720867,3.156836168073106,1.7708014516199553,1.0012679812863452,2.535962572690307,2.9994315945957766,2.815792925538892,5.889554457610074,6.917056534475973,7.293078571116261,6.151895413405622,4.284902277993966,0.9575444886537536,0.10056403305496044,3.034410388701849,10.117616195181672,1.434130558349001,8.683485636832671,10.43242534213633,1.2198854444493026,9.212539897687028,22.45638581609899,5.229329718857943,17.227056097241046,3.1306020724935513,3.0912509291242185,3.637794587031612,2.1949193301560928,1.4428752568755192,0,3.1830702636526604,9.168816405054436,0.3322985440076953,8.83651786104674,11.14949062131083,1.058108521708714,10.091382099602116,22.97232302916357,4.98885050937869,17.98347251978488,2.7108565432206726,4.035678369988195,5.198723274015128,2.1555681867867604,3.0431550872283677
Alabama,Greene County,1445,49.96539792387543,2.837370242214533,2.422145328719723,0,0,0,0.8996539792387545,6.29757785467128,1.107266435986159,4.775086505190312,7.1280276816609,10.93425605536332,6.6435986159169556,4.1522491349480966,2.768166089965398,50.03460207612457,0.6920415224913495,1.1764705882352942,0,3.3217993079584778,0,0.06920415224913494,3.875432525951557,7.197231833910036,0.20761245674740486,5.051903114186851,10.795847750865052,8.581314878892734,6.782006920415225,2.283737024221453,0,22.837370242214533,38.75432525951557,4.705882352941177,34.048442906574394,59.65397923875433,6.43598615916955,53.21799307958478,102.1453287197232,28.027681660899656,74.11764705882354,22.35294117647059,6.159169550173011,20.346020761245676,11.626297577854672,8.719723183391004,0,11.072664359861593,56.193771626297575,0.34602076124567477,55.84775086505191,60.553633217993074,5.190311418685121,55.36332179930796,112.31833910034604,39.16955017301038,73.14878892733564,11.141868512110726,25.882352941176475,29.896193771626294,16.608996539792386,13.287197231833911
Alabama,Hale County,5898,49.1353001017294,3.306205493387589,3.4927093930145814,2.0515428958969144,1.4581213970837572,0.8986096982027805,2.3228212953543577,2.780603594438793,2.628009494743981,5.052560189894879,6.375042387249915,8.206171583587658,6.832824686334351,3.255340793489318,0.47473719905052564,50.8646998982706,2.5262800949474395,2.6619192946761614,3.0010172939979656,2.0854526958290944,2.238046795523906,1.2885723974228551,2.5771447948457102,2.6788741946422516,5.052560189894879,6.900644286198711,7.188877585622244,6.9684638860630725,4.323499491353001,1.373346897253306,0.44082739911834523,8.358765683282469,21.22753475754493,1.102068497795863,20.125466259749068,23.82163445235673,3.6961681926076637,20.125466259749068,43.50627331298745,11.0715496778569,32.43472363513055,4.730417090539166,7.816208884367583,7.019328585961343,3.8657171922685656,3.1536113936927768,0,7.66361478467277,21.32926415734147,1.4242115971515767,19.905052560189894,26.33095964733808,2.5771447948457102,23.75381485249237,51.93285859613428,10.91895557816209,41.01390301797219,4.984740590030519,8.714818582570363,10.495083079009834,7.5449304849101395,2.950152594099695
Alabama,Henry County,12179,48.59183841037852,2.635684374743411,2.1101896707447243,3.982264553740044,1.8802857377452993,1.387634452746531,2.225141637244437,2.48788898924378,2.364726167994088,5.977502257985056,6.297725593234256,6.823220297232941,6.585105509483537,3.2268659167419327,0.607603251498481,51.40816158962148,2.7506363412431236,2.446834715493883,3.0298054027424257,1.71606864274571,0.7389769274981526,2.2497742014943753,2.504310698743739,2.709582067493226,6.593316364233516,6.659003202233353,7.356925855981608,7.365136710731587,3.202233352491994,2.085557106494786,0.16421709499958945,3.506034978241235,11.298136135971754,0.607603251498481,10.690532884473274,12.184908448969537,1.0674111174973315,11.117497331472206,26.521060842433698,5.969291403235077,20.55176943919862,2.693160357993267,5.887182855735282,4.294277034239264,2.1594547992446014,2.134822234994663,0,3.990475408490024,10.370309549224075,0.3530667542491173,10.017242794974957,12.31628212496921,1.1905739387470236,11.125708186222186,29.14853436242713,6.07603251498481,23.07250184744232,2.2169307824944577,7.553986369981115,5.969291403235077,3.3253961737416864,2.64389522949339
Alabama,Houston County,72387,48.662052578501665,2.780886070703303,2.6579358172047467,3.4025446558083634,1.9326674679155096,0.9545912940168815,2.5847182505145954,3.0323124317902383,3.040601212924973,6.077058035282579,6.8520590713802205,6.730490281404119,5.260613093511266,2.5488001989307474,0.8067746971141228,51.33794742149833,2.5474187354082916,2.776741680135936,2.7560197272991007,1.8746459999723706,0.8813737273267299,2.692472405266139,3.0806636550761874,3.0709934104189975,6.186193653556578,6.889358586486524,7.378396673435839,6.111594623343971,3.6332490640584636,1.458825479713208,0.019340489314379653,4.529818890132206,12.792352217939683,0.8316410405183251,11.96071117742136,14.339591363090056,1.6094050036608785,12.73018635942918,26.189785458714965,4.985701852542584,21.20408360617238,2.115020652879661,4.36818765800489,3.962037382402918,2.15370163150842,1.8083357508944977,0.002762927044911379,4.206556425877574,12.039454598201335,0.41167612969179546,11.62777846850954,15.412988520038128,1.7061074502327764,13.706881069805352,29.367151560363048,5.781424841477061,23.585726718885986,2.5349855637061904,5.170817964551646,5.9444375371268325,3.2464392777708704,2.6979982593559617
